scraped_at,category,date,avg_price,min_price,max_price,currency,source_url
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-05,166.68,95.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-06,180.5,96.99,353.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-07,181.2,96.99,353.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-08,168.33,96.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-09,167.93,96.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-10,167.34,95.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-11,166.9,96.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-12,166.86,96.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-13,166.59,95.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-14,166.32,96.99,320.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-15,176.34,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-16,176.43,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-17,176.62,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-18,176.5,94.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-19,176.26,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-20,176.27,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-21,177.55,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-22,176.97,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-23,175.7,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-24,175.84,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-25,175.87,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-26,176.55,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-27,179.78,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-28,175.91,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-29,175.95,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-30,175.38,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-05-31,174.86,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-01,174.59,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-02,174.96,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-03,175.75,96.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-04,175.23,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-05,177.8,95.99,374.45,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-06,178.96,95.99,374.45,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-07,176.14,95.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-08,178.97,95.99,374.45,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-09,180.17,95.99,374.45,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-10,186.65,93.99,399.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-11,187.1,93.99,399.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-12,176.61,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-13,176.53,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-14,178.67,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-15,178.5,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-16,178.15,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-17,177.92,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-18,178.77,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-19,178.63,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-20,180.27,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-21,179.36,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-22,178.16,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-23,179.26,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-24,179.83,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-25,178.53,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-26,179.2,88.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-27,179.07,88.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-28,178.43,88.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-29,180.2,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-06-30,180.27,93.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-01,180.36,93.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-02,179.57,93.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-03,177.99,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-04,179.33,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-05,179.98,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-06,187.41,73.09,399.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-07,191.22,73.09,399.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-08,181.86,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-09,178.7,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-10,179.07,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-11,177.25,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-12,179.28,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-13,177.31,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-14,177.51,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-15,177.17,73.09,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-16,175.61,89.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-17,171.35,79.99,329.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-18,172.96,87.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-19,173.3,87.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-20,173.9,87.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-21,174.07,87.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-22,177.58,87.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-23,172.96,89.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-24,176.17,89.99,344.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-25,170.93,89.99,320.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-26,168.89,89.99,315.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-27,172.45,89.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-28,175.38,89.99,345.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-29,171.14,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-30,170.58,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-07-31,163.67,88.99,306.25,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-01,162.14,88.99,306.25,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-02,161.89,88.99,306.25,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-03,168.76,88.99,324.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-04,174.73,88.99,348.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-05,174.84,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-06,174.42,88.99,347.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-07,170.09,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-08,168.75,88.99,324.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-09,169.87,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-10,170.56,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-11,170.65,88.99,324.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-12,171.45,88.99,323.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-13,175.74,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-14,175.15,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-15,175.31,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-16,175.41,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-17,175.38,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-18,175.64,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-19,175.28,88.99,347.85,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-20,174.28,88.99,345.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-21,176.19,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-22,176.65,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-23,178.9,88.99,394.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-24,176.32,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-25,176.01,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-26,177.66,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-27,177.52,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-28,178.03,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-29,177.6,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-30,176.81,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-08-31,179.71,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-01,181.36,88.99,394.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-02,176.9,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-03,176.77,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-04,176.5,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-05,174.68,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-06,174.43,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-07,174.59,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-08,174.72,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-09,174.91,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-10,176.41,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-11,175.75,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-12,175.93,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-13,175.64,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-14,175.27,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-15,175.19,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-16,174.85,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-17,174.49,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-18,174.24,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-19,177.13,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-20,176.53,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-21,183.04,88.99,415.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-22,175.15,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-23,179.87,88.99,407.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-24,175.36,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-25,174.15,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-26,171.12,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-27,170.76,88.99,343.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-28,174.08,88.99,345.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-29,174.6,88.99,345.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-09-30,175.08,88.99,345.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-01,176.91,88.99,349.99,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-02,183.75,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-03,184.04,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-04,179.51,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-05,179.58,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-06,180.36,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-07,180.09,88.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-08,179.67,86.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-09,183.39,86.99,410.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-10,182.19,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-11,182.43,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-12,182.73,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-13,182.53,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-14,184.92,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-15,184.15,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-16,185.22,86.99,402.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-17,185.13,86.99,392.83,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-18,183.64,86.99,390.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
2026-04-19 23:48:29,2TB SATA 6 Gb/s,2024-10-19,183.36,86.99,390.0,USD,https://pangoly.com/en/price-trends/ssd/2tb-sata-6-gbs
